node_aa,grid_id,chi_hat,l_r_hat,l_f_hat
2089,sq_37_64,1.0000464155125217,1.0000789805418722,1.0000913625998065
2090,sq_37_67,1.0000464155125217,1.0000789805418715,1.0000913625998071
2091,sq_37_68,1.0000464155125217,1.0000775818384138,1.0000974728873908
2092,sq_37_71,1.0000464155125217,1.0000924213735354,1.0000997274599672
2093,sq_37_72,1.0000464155125217,1.000106560749883,1.0001128640455175
2094,sq_38_20,1.0000464155125217,1.0000789805418704,1.0000913625998076
2095,sq_38_32,1.0000464155125217,1.000078980541872,1.0000913625998067
2096,sq_38_33,1.0000464155125217,1.0000789805418717,1.0000913625998065
2097,sq_38_34,1.0000464155125217,1.0000799956958113,1.0000914874700486
2098,sq_38_37,1.0000464155125217,1.0000789805418726,1.0000913625998067
2099,sq_38_56,1.0000464155125217,1.0000789805418688,1.0000913625998082
2100,sq_38_57,1.0000464155125217,1.0000789805418715,1.0000913625998067
2101,sq_38_58,1.0000464155125217,1.0000803055342624,1.0000920365124912
2102,sq_38_60,1.0000464155125217,1.0000789805418728,1.0000913625998065
2103,sq_38_61,1.0000464155125217,1.0001012724469018,1.00009656770312
2104,sq_38_62,1.0000464155125217,1.0000789805418715,1.0000913625998065
2105,sq_38_64,1.0000464155125217,1.0000789805418713,1.0000913625998065
2106,sq_38_66,1.0000464155125217,1.0000789805418706,1.000091362599807
2107,sq_38_67,1.0000464155125217,1.0000789805418684,1.0000913625998082
2108,sq_38_68,1.0000464155125217,1.0000789805418717,1.000091362599807
2109,sq_38_70,1.0000464155125217,1.0000906921571269,1.0000909669343823
2110,sq_39_21,1.0000464155125217,1.0001303471901455,1.000139586916694
2111,sq_39_23,1.0000464155125217,1.0000921693083533,1.0001095981353092
2112,sq_39_24,1.0000464155125217,1.000080347488002,1.000098350881519
2113,sq_39_27,1.0000464155125217,1.0000789805418722,1.000091362599807
2114,sq_39_28,1.0000464155125217,1.0000789805418722,1.000091362599807
2115,sq_39_32,1.0000464155125217,1.0000907485159454,1.000147857933956
2116,sq_39_33,1.0000464155125217,1.000087276724439,1.0001030672441158
2117,sq_39_34,1.0000464155125217,1.0000789805418715,1.0000913625998076
2118,sq_39_35,1.0000464155125217,1.0001048765201228,1.0000955072404623
2119,sq_39_37,1.0000464155125217,1.0000789757303854,1.000114679682987
2120,sq_39_39,1.0000464155125217,1.0000789805418713,1.0000913625998074
2121,sq_39_49,1.0000464155125217,1.000082055279137,1.0000941600927877
2122,sq_39_54,1.0000464155125217,1.0001089124392535,1.0001201452301003
2123,sq_39_56,1.0000464155125217,1.0001176309634237,1.000119207969142
2124,sq_39_57,1.0000464155125217,1.0000860217422405,1.0000956392885718
2125,sq_39_60,1.0000464155125217,1.0000789805418717,1.000091362599807
2126,sq_39_61,1.0000464155125217,1.000085038495348,1.0000923805566027
2127,sq_39_62,1.0000464155125217,1.000092464629395,1.0000885127558656
2128,sq_39_64,1.0000464155125217,1.000078980541871,1.000091362599807
2129,sq_39_65,1.0000464155125217,1.000078980541869,1.0000913625998082
2130,sq_39_67,1.0000464155125217,1.0000789805418704,1.0000913625998067
2131,sq_39_70,1.0000464155125217,1.0000846775952603,1.0000915762108602
2132,sq_3_12,1.0000464155125217,1.000078980541872,1.0000913625998065
2133,sq_3_13,1.0000464155125217,1.0000789805418715,1.0000913625998071
2134,sq_3_14,1.0000464155125217,1.0000789805418717,1.000091362599807
2135,sq_3_34,1.0000464155125217,1.0000789805418715,1.0000913625998071
2136,sq_3_35,1.0000464155125217,1.0000789805418706,1.0000913625998071
2137,sq_3_36,1.0000464155125217,1.0000789805418713,1.0000913625998065
2138,sq_3_37,1.0000464155125217,1.000078349596296,1.000092658306088
2139,sq_40_21,1.0000464155125217,1.000100449126749,1.0001037834876771
2140,sq_40_22,1.0000464155125217,1.000078980541869,1.0000913625998087
2141,sq_40_23,1.0000464155125217,1.0000789805418697,1.000091362599808
2142,sq_40_26,1.0000464155125217,1.0000789805418686,1.0000913625998082
2143,sq_40_28,1.0000464155125217,1.000078980541871,1.0000913625998065
2144,sq_40_32,1.0000464155125217,1.0000789805418715,1.0000913625998076
2145,sq_40_37,1.0000464155125217,1.0000789805418715,1.0000913625998062
2146,sq_40_39,1.0000464155125217,1.000078980541872,1.0000913625998071
2147,sq_40_40,1.0000464155125217,1.0000993080880303,1.0000912968206375
2148,sq_40_52,1.0000464155125217,1.000089107299781,1.0000909240953024
2149,sq_40_53,1.0000464155125217,1.0001100004287218,1.000125772804081
2150,sq_40_59,1.0000464155125217,1.000078980541872,1.0000913625998062
2151,sq_40_60,1.0000464155125217,1.000078980541872,1.000091362599807
2152,sq_40_61,1.0000464155125217,1.0000789805418713,1.000091362599807
2153,sq_40_62,1.0000464155125217,1.0000789805418695,1.0000913625998087
2154,sq_40_64,1.0000464155125217,1.000116084401126,1.0001215265015744
2155,sq_40_65,1.0000464155125217,1.0000789805418693,1.0000913625998082
2156,sq_40_66,1.0000464155125217,1.0000789805418704,1.000091362599807
2157,sq_40_67,1.0000464155125217,1.0000789805418702,1.000091362599807
2158,sq_40_68,1.0000464155125217,1.000081217025991,1.0000982833174272
2159,sq_40_70,1.0000464155125217,1.0000789805418713,1.000091362599807
2160,sq_41_19,1.0000464155125217,1.0000898691924625,1.000107763310731
2161,sq_41_20,1.0000464155125217,1.0001290233622597,1.00014255927487
2162,sq_41_21,1.0000464155125217,1.000078980541871,1.0000913625998074
2163,sq_41_22,1.0000464155125217,1.000078980541872,1.000091362599807
2164,sq_41_27,1.0000464155125217,1.0000789805418697,1.000091362599808
2165,sq_41_32,1.0000464155125217,1.0000789805418693,1.0000913625998082
2166,sq_41_35,1.0000464155125217,1.000078980541872,1.0000913625998067
2167,sq_41_37,1.0000464155125217,1.0001044194677782,1.0001066676643835
2168,sq_41_38,1.0000464155125217,1.0000789805418708,1.0000913625998071
2169,sq_41_39,1.0000464155125217,1.0000789805418713,1.000091362599807
2170,sq_41_47,1.0000464155125217,1.0000789805418724,1.0000913625998067
2171,sq_41_50,1.0000464155125217,1.0000789805418722,1.0000913625998067
2172,sq_41_55,1.0000464155125217,1.0000789805418708,1.0000913625998078
2173,sq_41_56,1.0000464155125217,1.0001376979116818,1.0001259505474662
2174,sq_41_58,1.0000464155125217,1.0001324378036087,1.000102295620775
2175,sq_41_60,1.0000464155125217,1.0000893434413103,1.000092261546866
2176,sq_41_61,1.0000464155125217,1.0000789805418722,1.000091362599807
2177,sq_41_62,1.0000464155125217,1.0000789805418717,1.0000913625998065
2178,sq_41_64,1.0000464155125217,1.0000789805418717,1.0000913625998065
2179,sq_41_65,1.0000464155125217,1.0001169879264344,1.0001747828063636
2180,sq_41_67,1.0000464155125217,1.0000509209093924,1.0001833415355412
2181,sq_41_68,1.0000464155125217,1.0000789805418693,1.0000913625998078
2182,sq_42_19,1.0000464155125217,1.0000789805418706,1.000091362599808
2183,sq_42_24,1.0000464155125217,1.0000789805418693,1.000091362599808
2184,sq_42_25,1.0000464155125217,1.0000907438525735,1.00012315250587
2185,sq_42_29,1.0000464155125217,1.0000789805418724,1.000091362599807
2186,sq_42_30,1.0000464155125217,1.0000789805418695,1.0000913625998078
2187,sq_42_33,1.0000464155125217,1.0000789805418724,1.0000913625998067
2188,sq_42_35,1.0000464155125217,1.0000979715029954,1.0000928888753415
2189,sq_42_36,1.0000464155125217,1.0001055227157585,1.000089437496026
2190,sq_42_43,1.0000464155125217,1.000078980541871,1.0000913625998074
2191,sq_42_55,1.0000464155125217,1.0000789805418708,1.0000913625998082
2192,sq_42_56,1.0000464155125217,1.0000789805418708,1.0000913625998071
2193,sq_42_58,1.0000464155125217,1.000078980541871,1.0000913625998078
2194,sq_42_59,1.0000464155125217,1.0000789805418717,1.0000913625998065
2195,sq_42_60,1.0000464155125217,1.0000789805418708,1.0000913625998076
2196,sq_42_61,1.0000464155125217,1.000078980541872,1.0000913625998076
2197,sq_42_62,1.0000464155125217,1.000078980541872,1.0000913625998071
2198,sq_42_64,1.0000464155125217,1.0000789805418722,1.000091362599807
2199,sq_42_66,1.0000464155125217,1.0000789805418704,1.0000913625998067
2200,sq_42_67,1.0000464155125217,1.0000789805418717,1.0000913625998065
2201,sq_42_68,1.0000464155125217,1.0000789805418684,1.000091362599809
2202,sq_43_18,1.0000464155125217,1.0000789805418717,1.0000913625998067
2203,sq_43_19,1.0000464155125217,1.0000789805418728,1.0000913625998065
2204,sq_43_23,1.0000464155125217,1.0000787096718444,1.0001044739415272
2205,sq_43_27,1.0000464155125217,1.0000789805418693,1.0000913625998078
2206,sq_43_28,1.0000464155125217,1.0000789805418717,1.0000913625998065
2207,sq_43_29,1.0000464155125217,1.0000789805418717,1.0000913625998065
2208,sq_43_30,1.0000464155125217,1.0000789805418717,1.000091362599807
2209,sq_43_31,1.0000464155125217,1.0000789805418684,1.000091362599808
2210,sq_43_41,1.0000464155125217,1.0000789805418715,1.0000913625998067
2211,sq_43_47,1.0000464155125217,1.0000796046965248,1.0000913784600514
2212,sq_43_54,1.0000464155125217,1.0000882968879155,1.0000897811477083
2213,sq_43_55,1.0000464155125217,1.0000875832865819,1.000147629244094
2214,sq_43_56,1.0000464155125217,1.0001355855245055,1.0001596388648581
2215,sq_43_59,1.0000464155125217,1.0001022145893281,1.0000988390870278
2216,sq_43_60,1.0000464155125217,1.0000789805418704,1.0000913625998071
2217,sq_43_62,1.0000464155125217,1.0000789805418704,1.0000913625998067
2218,sq_43_64,1.0000464155125217,1.0000796002771,1.0000977496682757
2219,sq_43_66,1.0000464155125217,1.0000789805418695,1.0000913625998074
2220,sq_44_21,1.0000464155125217,1.0000789805418717,1.000091362599807
2221,sq_44_22,1.0000464155125217,1.0000789805418715,1.000091362599807
2222,sq_44_29,1.0000464155125217,1.000078980541871,1.0000913625998076
2223,sq_44_31,1.0000464155125217,1.0000789805418724,1.0000913625998067
2224,sq_44_40,1.0000464155125217,1.000085941358987,1.000101399673602
2225,sq_44_54,1.0000464155125217,1.000078980541872,1.0000913625998067
2226,sq_44_55,1.0000464155125217,1.000078980541872,1.0000913625998067
2227,sq_44_62,1.0000464155125217,1.0000789805418697,1.0000913625998076
2228,sq_44_65,1.0000464155125217,1.0000802796572645,1.000092623573722
2229,sq_44_66,1.0000464155125217,1.0001059771286027,1.000138874729469
2230,sq_44_67,1.0000464155125217,1.000077282037609,1.0001282222546266
2231,sq_45_15,1.0000464155125217,1.0000789805418715,1.000091362599807
2232,sq_45_16,1.0000464155125217,1.0000789805418722,1.0000913625998062
2233,sq_45_21,1.0000464155125217,1.0000992992155249,1.000114845282443
2234,sq_45_26,1.0000464155125217,1.00010350791727,1.000103416796127
2235,sq_45_27,1.0000464155125217,1.0000789805418708,1.000091362599807
2236,sq_45_28,1.0000464155125217,1.00008090841953,1.0000936702592715
2237,sq_45_29,1.0000464155125217,1.0000789805418706,1.0000913625998078
2238,sq_45_33,1.0000464155125217,1.0000789805418688,1.0000913625998082
2239,sq_45_37,1.0000464155125217,1.0000789805418702,1.0000913625998082
2240,sq_45_40,1.0000464155125217,1.0000789805418713,1.0000913625998062
2241,sq_45_43,1.0000464155125217,1.0000789805418693,1.0000913625998078
2242,sq_45_63,1.0000464155125217,1.000078980541871,1.0000913625998067
2243,sq_45_65,1.0000464155125217,1.0000789805418704,1.0000913625998078
2244,sq_45_66,1.0000464155125217,1.0000789805418708,1.0000913625998067
2245,sq_46_15,1.0000464155125217,1.0000789805418702,1.0000913625998078
2246,sq_46_16,1.0000464155125217,1.0000789805418722,1.0000913625998067
2247,sq_46_21,1.0000464155125217,1.0000862481311068,1.000091837757096
2248,sq_46_22,1.0000464155125217,1.0000811861427352,1.000097696383862
2249,sq_46_25,1.0000464155125217,1.000102826281171,1.0001371879701673
2250,sq_46_27,1.0000464155125217,1.000078980541871,1.0000913625998074
2251,sq_46_28,1.0000464155125217,1.000078980541871,1.000091362599807
2252,sq_46_29,1.0000464155125217,1.0001100780595331,1.00015415296068
2253,sq_46_32,1.0000464155125217,1.0000595388182443,1.0001614568738073
2254,sq_46_33,1.0000464155125217,1.000079939974705,1.0000954817207865
2255,sq_46_43,1.0000464155125217,1.000084536308469,1.000095611398923
2256,sq_46_44,1.0000464155125217,1.0000850936338868,1.0001057819709034
2257,sq_46_45,1.0000464155125217,1.0000718890671956,1.0001086492167952
2258,sq_46_49,1.0000464155125217,1.0000800720825411,1.0000917247559886
2259,sq_46_50,1.0000464155125217,1.0000789805418722,1.0000913625998067
2260,sq_46_51,1.0000464155125217,1.000079663511244,1.000093048753672
2261,sq_46_61,1.0000464155125217,1.0000793825164989,1.0001416069670457
2262,sq_46_65,1.0000464155125217,1.0001040876497889,1.0000959052205154
2263,sq_46_66,1.0000464155125217,1.000078980541872,1.0000913625998062
2264,sq_46_67,1.0000464155125217,1.0000789805418702,1.0000913625998078
2265,sq_47_16,1.0000464155125217,1.0000789805418702,1.0000913625998078
2266,sq_47_25,1.0000464155125217,1.0000789805418693,1.000091362599808
2267,sq_47_28,1.0000464155125217,1.0000883882183547,1.0000964672851518
2268,sq_47_32,1.0000464155125217,1.000113221889531,1.0001460275367988
2269,sq_47_33,1.0000464155125217,1.0000789805418717,1.000091362599807
2270,sq_47_34,1.0000464155125217,1.0000789805418713,1.0000913625998076
2271,sq_47_35,1.0000464155125217,1.0000789805418695,1.0000913625998076
2272,sq_47_36,1.0000464155125217,1.0000789805418713,1.0000913625998065
2273,sq_47_39,1.0000464155125217,1.0000789805418715,1.000091362599807
2274,sq_47_42,1.0000464155125217,1.000078980541871,1.000091362599807
2275,sq_47_43,1.0000464155125217,1.0000789805418708,1.0000913625998062
2276,sq_47_44,1.0000464155125217,1.0000789805418708,1.0000913625998071
2277,sq_47_45,1.0000464155125217,1.0000800717477742,1.0000999336708272
2278,sq_47_49,1.0000464155125217,1.000079676814749,1.0000921700309118
2279,sq_47_50,1.0000464155125217,1.0000789805418722,1.000091362599807
2280,sq_47_51,1.0000464155125217,1.0000789805418708,1.0000913625998071
2281,sq_47_53,1.0000464155125217,1.0000789805418708,1.0000913625998067
2282,sq_47_54,1.0000464155125217,1.000078980541872,1.0000913625998071
2283,sq_47_55,1.0000464155125217,1.00008331119558,1.0001033877475451
2284,sq_47_57,1.0000464155125217,1.000088200158032,1.0000912013462309
2285,sq_47_60,1.0000464155125217,1.0000789805418702,1.0000913625998071
2286,sq_47_61,1.0000464155125217,1.0001223475704937,1.0001069706359855
2287,sq_47_62,1.0000464155125217,1.0000789805418706,1.0000913625998078
2288,sq_47_63,1.0000464155125217,1.000078980541871,1.0000913625998076
2289,sq_48_15,1.0000464155125217,1.0000789805418715,1.0000913625998067
2290,sq_48_18,1.0000464155125217,1.0000789805418708,1.0000913625998067
2291,sq_48_23,1.0000464155125217,1.0000852062797911,1.0000913129067897
2292,sq_48_28,1.0000464155125217,1.0001139339386484,1.0001208736177105
2293,sq_48_30,1.0000464155125217,1.0000789805418708,1.000091362599807
2294,sq_48_31,1.0000464155125217,1.0000789805418722,1.0000913625998067
2295,sq_48_33,1.0000464155125217,1.0000789805418704,1.0000913625998071
2296,sq_48_38,1.0000464155125217,1.0000829176187538,1.0000928084643
2297,sq_48_39,1.0000464155125217,1.0001128579407323,1.0000969672259508
2298,sq_48_40,1.0000464155125217,1.0000789805418702,1.0000913625998078
2299,sq_48_41,1.0000464155125217,1.0000789805418688,1.000091362599808
2300,sq_48_42,1.0000464155125217,1.0000789805418706,1.0000913625998078
2301,sq_48_43,1.0000464155125217,1.0000789805418702,1.0000913625998074
2302,sq_48_44,1.0000464155125217,1.0000789805418724,1.000091362599807
2303,sq_48_48,1.0000464155125217,1.000078980541872,1.0000913625998071
2304,sq_48_49,1.0000464155125217,1.0000789805418715,1.0000913625998074
2305,sq_48_50,1.0000464155125217,1.000083172934563,1.0000914254575803
2306,sq_48_51,1.0000464155125217,1.0000798970233835,1.0000937412145507
2307,sq_48_53,1.0000464155125217,1.0000789805418715,1.0000913625998074
2308,sq_48_54,1.0000464155125217,1.0000838322564638,1.0000922973576603
2309,sq_48_55,1.0000464155125217,1.0000789805418713,1.0000913625998067
2310,sq_48_57,1.0000464155125217,1.000062235612922,1.0001505491798968
2311,sq_48_60,1.0000464155125217,1.0001000303696062,1.000186887575752
2312,sq_48_61,1.0000464155125217,1.0001270115229062,1.000153057543616
2313,sq_48_62,1.0000464155125217,1.000086768415502,1.0001587837607377
2314,sq_48_64,1.0000464155125217,1.0001052188707613,1.0001114855133972
2315,sq_48_66,1.0000464155125217,1.0001146225675002,1.000112340389523
2316,sq_48_67,1.0000464155125217,1.0001375824020213,1.0001137519578838
2317,sq_49_13,1.0000464155125217,1.0000789805418693,1.0000913625998082
2318,sq_49_17,1.0000464155125217,1.0000789805418706,1.0000913625998082
2319,sq_49_18,1.0000464155125217,1.0000789805418713,1.0000913625998062
2320,sq_49_19,1.0000464155125217,1.0000789805418722,1.0000913625998062
2321,sq_49_22,1.0000464155125217,1.0000789805418717,1.0000913625998067
2322,sq_49_23,1.0000464155125217,1.0000789805418708,1.0000913625998078
2323,sq_49_24,1.0000464155125217,1.0000789805418726,1.000091362599806
2324,sq_49_26,1.0000464155125217,1.0000934479644115,1.0001017589585774
2325,sq_49_27,1.0000464155125217,1.0000871179471267,1.0001005381666137
2326,sq_49_31,1.0000464155125217,1.00009627711477,1.0001052403668078
2327,sq_49_32,1.0000464155125217,1.00007898054187,1.0000913625998085
2328,sq_49_33,1.0000464155125217,1.0000789805418713,1.0000913625998071
2329,sq_49_34,1.0000464155125217,1.0000789805418724,1.0000913625998062
2330,sq_49_36,1.0000464155125217,1.0000789805418702,1.0000913625998074
2331,sq_49_38,1.0000464155125217,1.0000789805418702,1.0000913625998076
2332,sq_49_39,1.0000464155125217,1.0000789805418715,1.0000913625998065
2333,sq_49_40,1.0000464155125217,1.0000789805418715,1.0000913625998065
2334,sq_49_41,1.0000464155125217,1.0000930682895115,1.0000992841457443
2335,sq_49_43,1.0000464155125217,1.0000789805418695,1.0000913625998071
2336,sq_49_44,1.0000464155125217,1.0000789805418704,1.0000913625998076
2337,sq_49_46,1.0000464155125217,1.00007898054187,1.0000913625998067
2338,sq_49_48,1.0000464155125217,1.0000789805418728,1.0000913625998067
2339,sq_49_49,1.0000464155125217,1.000083688269679,1.000092567881122
2340,sq_49_51,1.0000464155125217,1.00007898054187,1.0000913625998076
2341,sq_49_57,1.0000464155125217,1.0000789805418717,1.0000913625998062
2342,sq_49_58,1.0000464155125217,1.0000789805418724,1.0000913625998067
2343,sq_49_61,1.0000464155125217,1.0000789805418715,1.0000913625998071
2344,sq_49_62,1.0000464155125217,1.0000789805418704,1.0000913625998076
2345,sq_49_63,1.0000464155125217,1.0000789805418688,1.0000913625998082
2346,sq_49_64,1.0000464155125217,1.000078980541871,1.0000913625998071
2347,sq_4_11,1.0000464155125217,1.0000789805418717,1.0000913625998062
2348,sq_4_15,1.0000464155125217,1.0000916991575106,1.000097019772357
2349,sq_4_16,1.0000464155125217,1.0001103943489555,1.0001435595089367
2350,sq_4_32,1.0000464155125217,1.0000825834333982,1.0000926668331
2351,sq_4_34,1.0000464155125217,1.0000813426817965,1.000092399874242
2352,sq_4_36,1.0000464155125217,1.0000780915036689,1.000093754036452
2353,sq_4_37,1.0000464155125217,1.0000791096837476,1.0000918576688587
2354,sq_4_38,1.0000464155125217,1.0000790578132794,1.000091740031795
2355,sq_4_39,1.0000464155125217,1.0000789805418704,1.0000913625998076
2356,sq_50_14,1.0000464155125217,1.0000789805418708,1.0000913625998071
2357,sq_50_18,1.0000464155125217,1.0000789805418713,1.000091362599807
2358,sq_50_19,1.0000464155125217,1.0000789805418722,1.0000913625998067
2359,sq_50_27,1.0000464155125217,1.0000789805418702,1.0000913625998074
2360,sq_50_31,1.0000464155125217,1.000078980541872,1.0000913625998071
2361,sq_50_34,1.0000464155125217,1.0000789805418717,1.000091362599807
2362,sq_50_39,1.0000464155125217,1.0000789805418713,1.0000913625998076
2363,sq_50_42,1.0000464155125217,1.000078980541872,1.0000913625998071
2364,sq_50_43,1.0000464155125217,1.00012874258283,1.0001201228592471
2365,sq_50_44,1.0000464155125217,1.000130702498204,1.0001239190977513
2366,sq_50_49,1.0000464155125217,1.0000969160105029,1.000095929825372
2367,sq_50_50,1.0000464155125217,1.000081122006404,1.0001073223841894
2368,sq_50_53,1.0000464155125217,1.0000623206858732,1.0001705528488962
2369,sq_50_55,1.0000464155125217,1.0000374205093465,1.0002146228444992
2370,sq_50_61,1.0000464155125217,1.0000807471180746,1.0001622628700801
2371,sq_50_63,1.0000464155125217,1.0000977214247668,1.0001102843160095
2372,sq_50_66,1.0000464155125217,1.0000674671176086,1.0001643365141488
2373,sq_51_13,1.0000464155125217,1.000073129484263,1.0001500453752727
2374,sq_51_14,1.0000464155125217,1.0000789805418704,1.0000913625998078
2375,sq_51_19,1.0000464155125217,1.0000789805418715,1.0000913625998065
2376,sq_51_21,1.0000464155125217,1.0000789805418706,1.000091362599808
2377,sq_51_29,1.0000464155125217,1.0000789805418702,1.0000913625998067
2378,sq_51_30,1.0000464155125217,1.0000789805418706,1.0000913625998074
2379,sq_51_32,1.0000464155125217,1.0000789805418708,1.0000913625998071
2380,sq_51_39,1.0000464155125217,1.0000789805418708,1.000091362599807
2381,sq_51_42,1.0000464155125217,1.0000789805418704,1.0000913625998076
2382,sq_51_43,1.0000464155125217,1.0000790890197633,1.000144011602272
2383,sq_51_59,1.0000464155125217,1.000094939880719,1.0001085333184827
2384,sq_52_13,1.0000464155125217,1.0000783345385569,1.0000960858740777
2385,sq_52_28,1.0000464155125217,1.0000777372202774,1.0001130406198002
2386,sq_52_29,1.0000464155125217,1.000089053305739,1.0000921857143827
2387,sq_52_30,1.0000464155125217,1.0000789805418717,1.000091362599807
2388,sq_52_31,1.0000464155125217,1.0000789805418695,1.0000913625998076
2389,sq_52_32,1.0000464155125217,1.0000789805418704,1.0000913625998074
2390,sq_52_34,1.0000464155125217,1.0000789805418713,1.0000913625998065
2391,sq_52_35,1.0000464155125217,1.0000789805418706,1.0000913625998071
2392,sq_52_42,1.0000464155125217,1.0000880628194657,1.0001139513830544
2393,sq_52_43,1.0000464155125217,1.0000789805418706,1.0000913625998082
2394,sq_52_60,1.0000464155125217,1.0000789805418704,1.0000913625998076
2395,sq_52_61,1.0000464155125217,1.000078980541871,1.0000913625998074
2396,sq_53_14,1.0000464155125217,1.0000789805418722,1.0000913625998071
2397,sq_53_17,1.0000464155125217,1.0000675770566843,1.0001333271026793
2398,sq_53_21,1.0000464155125217,1.0000789805418717,1.0000913625998074
2399,sq_53_26,1.0000464155125217,1.0000789805418708,1.000091362599807
2400,sq_53_29,1.0000464155125217,1.0000789805418688,1.000091362599808
2401,sq_53_37,1.0000464155125217,1.000078980541871,1.0000913625998065
2402,sq_53_42,1.0000464155125217,1.0000789805418704,1.0000913625998078
2403,sq_53_49,1.0000464155125217,1.000078980541871,1.0000913625998076
2404,sq_53_52,1.0000464155125217,1.000078980541871,1.0000913625998074
2405,sq_53_54,1.0000464155125217,1.000078980541872,1.0000913625998078
2406,sq_53_55,1.0000464155125217,1.0000789805418688,1.0000913625998078
2407,sq_53_58,1.0000464155125217,1.0000789805418715,1.0000913625998067
2408,sq_53_59,1.0000464155125217,1.0000983943105632,1.0001105066827398
2409,sq_53_61,1.0000464155125217,1.0001145417649284,1.0001082235702519
2410,sq_54_22,1.0000464155125217,1.0000850341413707,1.0000923583159198
2411,sq_54_23,1.0000464155125217,1.000078980541871,1.0000913625998071
2412,sq_54_24,1.0000464155125217,1.0000817680754976,1.0000917728637537
2413,sq_54_31,1.0000464155125217,1.000085235869672,1.0000943214740028
2414,sq_54_32,1.0000464155125217,1.000078980541871,1.0000913625998076
2415,sq_54_33,1.0000464155125217,1.0000789805418704,1.0000913625998085
2416,sq_54_35,1.0000464155125217,1.0000789805418688,1.0000913625998082
2417,sq_54_36,1.0000464155125217,1.0000789805418702,1.0000913625998076
2418,sq_54_37,1.0000464155125217,1.000078980541871,1.0000913625998074
2419,sq_54_38,1.0000464155125217,1.0000789805418715,1.000091362599807
2420,sq_54_43,1.0000464155125217,1.000078980541871,1.0000913625998076
2421,sq_54_44,1.0000464155125217,1.000078980541871,1.0000913625998076
2422,sq_54_45,1.0000464155125217,1.00007898054187,1.0000913625998078
2423,sq_54_53,1.0000464155125217,1.0000789805418684,1.000091362599808
2424,sq_54_59,1.0000464155125217,1.00007898054187,1.0000913625998074
2425,sq_54_62,1.0000464155125217,1.0000853618623218,1.000093333786093
2426,sq_54_65,1.0000464155125217,1.0000897980406043,1.0001057508659414
2427,sq_54_66,1.0000464155125217,1.0000983449485392,1.000139407868073
2428,sq_54_67,1.0000464155125217,1.000101230696978,1.00010143245295
2429,sq_54_68,1.0000464155125217,1.00007898054187,1.0000913625998078
2430,sq_55_23,1.0000464155125217,1.0001243064143572,1.0000968437114768
2431,sq_55_24,1.0000464155125217,1.0000913504459612,1.0000897996522842
2432,sq_55_26,1.0000464155125217,1.0000789805418708,1.0000913625998067
2433,sq_55_34,1.0000464155125217,1.0001060764947665,1.0001473893504578
2434,sq_55_35,1.0000464155125217,1.0001480624265888,1.0001511486981327
2435,sq_55_37,1.0000464155125217,1.0001261690430576,1.000103309077547
2436,sq_55_38,1.0000464155125217,1.0000874715203285,1.0001376374758562
2437,sq_55_39,1.0000464155125217,1.0000902364384172,1.000104246486985
2438,sq_55_41,1.0000464155125217,1.0001373850012851,1.0001473460899766
2439,sq_55_45,1.0000464155125217,1.0001063993142996,1.0001232371971498
2440,sq_55_55,1.0000464155125217,1.0000789805418713,1.0000913625998067
2441,sq_55_56,1.0000464155125217,1.000078980541872,1.0000913625998062
2442,sq_55_57,1.0000464155125217,1.0000789805418704,1.0000913625998067
2443,sq_55_58,1.0000464155125217,1.00008542509221,1.000093829996617
2444,sq_55_59,1.0000464155125217,1.0000933528768212,1.0000988257102537
2445,sq_55_60,1.0000464155125217,1.0000789805418704,1.0000913625998071
2446,sq_55_68,1.0000464155125217,1.000078980541871,1.0000913625998071
2447,sq_55_69,1.0000464155125217,1.0000789805418722,1.0000913625998078
2448,sq_55_70,1.0000464155125217,1.0000789805418708,1.0000913625998078
2449,sq_55_71,1.0000464155125217,1.0001151011614617,1.0001353330494305
2450,sq_56_28,1.0000464155125217,1.0000789805418688,1.0000913625998078
2451,sq_56_37,1.0000464155125217,1.0000789805418704,1.0000913625998076
2452,sq_56_39,1.0000464155125217,1.0000789805418702,1.0000913625998078
2453,sq_56_51,1.0000464155125217,1.0000789805418722,1.0000913625998065
2454,sq_56_55,1.0000464155125217,1.0001151946854479,1.0001115569542072
2455,sq_56_57,1.0000464155125217,1.0000789805418704,1.0000913625998082
2456,sq_56_58,1.0000464155125217,1.0000789805418704,1.0000913625998078
2457,sq_56_59,1.0000464155125217,1.0000789805418704,1.0000913625998071
2458,sq_56_60,1.0000464155125217,1.0000789805418713,1.0000913625998071
2459,sq_56_61,1.0000464155125217,1.0000789805418715,1.0000913625998065
2460,sq_56_69,1.0000464155125217,1.000078980541872,1.0000913625998067
2461,sq_56_70,1.0000464155125217,1.0000789805418715,1.0000913625998071
2462,sq_56_71,1.0000464155125217,1.0000789805418697,1.0000913625998076
2463,sq_57_25,1.0000464155125217,1.0000789805418684,1.000091362599808
2464,sq_57_33,1.0000464155125217,1.0000789805418715,1.000091362599807
2465,sq_57_39,1.0000464155125217,1.0000835121183456,1.0001067918766782
2466,sq_57_40,1.0000464155125217,1.0000871112379823,1.0001545352265437
2467,sq_57_41,1.0000464155125217,1.0001316278485266,1.000143330426754
2468,sq_57_42,1.0000464155125217,1.00007898054187,1.0000913625998085
2469,sq_57_43,1.0000464155125217,1.0000789805418706,1.0000913625998078
2470,sq_57_44,1.0000464155125217,1.0000777768754558,1.0000938343908985
