node_aa,grid_id,chi_hat,l_r_hat,l_f_hat
2046,sq_33_15,0.9998669097242987,0.9998819270227642,0.9999427007365966
2047,sq_33_24,0.9998669097242987,0.9998819270227648,0.9999427007365975
2048,sq_33_25,0.9998669097242987,0.9998819270227659,0.9999427007365975
2049,sq_33_32,0.9998669097242987,0.9998819270227672,0.999942700736597
2050,sq_33_37,0.9998669097242987,0.999881927022767,0.9999427007365973
2051,sq_33_54,0.9998669097242987,0.9998819270227675,0.9999427007365979
2052,sq_33_69,0.9998669097242987,0.9998819270227662,0.9999427007365979
2053,sq_34_20,0.9998669097242987,0.9998819270227656,0.9999427007365974
2054,sq_34_21,0.9998669097242987,0.9998819270227655,0.9999427007365985
2055,sq_34_24,0.9998669097242987,0.9998819270227668,0.9999427007365976
2056,sq_34_25,0.9998669097242987,0.9998819270227668,0.9999427007365976
2057,sq_34_34,0.9998669097242987,0.999881927022766,0.999942700736598
2058,sq_34_37,0.9998669097242987,0.9998819270227666,0.9999427007365977
2059,sq_34_42,0.9998669097242987,0.9998819270227668,0.999942700736598
2060,sq_34_58,0.9998669097242987,0.9998819270227665,0.9999427007365983
2061,sq_34_69,0.9998669097242987,0.9998819270227658,0.9999427007365984
2062,sq_34_70,0.9998669097242987,0.9998819270227666,0.9999427007365979
2063,sq_34_71,0.9998669097242987,0.9998819270227661,0.9999427007365985
2064,sq_35_17,0.9998669097242987,0.9998819270227649,0.9999427007365982
2065,sq_35_18,0.9998669097242987,0.9998819270227651,0.9999427007365984
2066,sq_35_19,0.9998669097242987,0.9998819270227656,0.9999427007365974
2067,sq_35_22,0.9998669097242987,0.9998819270227667,0.9999427007365977
2068,sq_36_17,0.9998669097242987,0.9998819270227656,0.9999427007365982
2069,sq_36_19,0.9998669097242987,0.9998819270227656,0.9999427007365983
2070,sq_36_21,0.9998669097242987,0.9998819270227668,0.9999427007365972
2071,sq_36_22,0.9998669097242987,0.9998819270227662,0.999942700736598
2072,sq_36_43,0.9998669097242987,0.9998819270227663,0.9999427007365977
2073,sq_37_17,0.9998669097242987,0.9998819270227659,0.9999427007365977
2074,sq_37_21,0.9998669097242987,0.9998819270227642,0.9999427007365966
2075,sq_37_22,0.9998669097242987,0.9998819270227648,0.9999427007365981
2076,sq_37_52,0.9998669097242987,0.9998819270227668,0.9999427007365972
2077,sq_37_55,0.9998669097242987,0.9998819270227657,0.9999427007365982
2078,sq_37_56,0.9998669097242987,0.999881927022767,0.9999427007365979
2079,sq_37_57,0.9998669097242987,0.9998819270227651,0.9999427007365982
2080,sq_37_58,0.9998669097242987,0.999881927022765,0.9999427007365984
2081,sq_37_60,0.9998669097242987,0.9998819270227668,0.9999427007365974
2082,sq_37_61,0.9998669097242987,0.9998819270227655,0.9999427007365974
2083,sq_37_64,0.9998669097242987,0.9998819270227675,0.9999427007365977
2084,sq_37_67,0.9998669097242987,0.9998819270227659,0.9999427007365974
2085,sq_37_68,0.9998669097242987,0.9998819270227659,0.9999427007365981
2086,sq_37_71,0.9998669097242987,0.9998819270227659,0.999942700736598
2087,sq_37_72,0.9998669097242987,0.9998819270227652,0.9999427007365995
2088,sq_38_20,0.9998669097242987,0.999881927022766,0.9999427007365977
2089,sq_38_32,0.9998669097242987,0.9998819270227671,0.9999427007365975
2090,sq_38_33,0.9998669097242987,0.9998819270227666,0.9999427007365976
2091,sq_38_34,0.9998669097242987,0.9998819270227668,0.9999427007365983
2092,sq_38_37,0.9998669097242987,0.9998819270227663,0.9999427007365984
2093,sq_38_56,0.9998669097242987,0.999881927022765,0.9999427007365979
2094,sq_38_57,0.9998669097242987,0.9998819270227653,0.9999427007365982
2095,sq_38_58,0.9998669097242987,0.999881927022766,0.999942700736598
2096,sq_38_60,0.9998669097242987,0.9998819270227661,0.9999427007365972
2097,sq_38_61,0.9998669097242987,0.9998819270227666,0.9999427007365976
2098,sq_38_62,0.9998669097242987,0.999881927022766,0.9999427007365973
2099,sq_38_64,0.9998669097242987,0.9998819270227641,0.9999427007365976
2100,sq_38_66,0.9998669097242987,0.9998819270227663,0.9999427007365973
2101,sq_38_67,0.9998669097242987,0.9998819270227645,0.999942700736598
2102,sq_38_68,0.9998669097242987,0.9998819270227661,0.9999427007365981
2103,sq_38_70,0.9998669097242987,0.9998819270227655,0.9999427007365982
2104,sq_39_21,0.9998669097242987,0.9998819270227643,0.9999427007365975
2105,sq_39_23,0.9998669097242987,0.9998819270227653,0.9999427007365974
2106,sq_39_24,0.9998669097242987,0.9998819270227663,0.999942700736598
2107,sq_39_27,0.9998669097242987,0.9998819270227671,0.999942700736598
2108,sq_39_28,0.9998669097242987,0.9998819270227669,0.9999427007365974
2109,sq_39_32,0.9998669097242987,0.9998819270227649,0.9999427007365972
2110,sq_39_33,0.9998669097242987,0.9998819270227671,0.9999427007365971
2111,sq_39_34,0.9998669097242987,0.9998819270227661,0.9999427007365976
2112,sq_39_35,0.9998669097242987,0.9998819270227656,0.9999427007365983
2113,sq_39_37,0.9998669097242987,0.9998819270227658,0.9999427007365979
2114,sq_39_39,0.9998669097242987,0.9998819270227665,0.9999427007365982
2115,sq_39_49,0.9998669097242987,0.9998819270227668,0.9999427007365977
2116,sq_39_54,0.9998669097242987,0.9998819270227662,0.9999427007365982
2117,sq_39_56,0.9998669097242987,0.9998819270227642,0.9999427007365982
2118,sq_39_57,0.9998669097242987,0.9998819270227662,0.9999427007365975
2119,sq_39_60,0.9998669097242987,0.9998819270227668,0.9999427007365982
2120,sq_39_61,0.9998669097242987,0.9998819270227663,0.9999427007365974
2121,sq_39_62,0.9998669097242987,0.9998819270227668,0.9999427007365983
2122,sq_39_64,0.9998669097242987,0.9998819270227665,0.9999427007365979
2123,sq_39_65,0.9998669097242987,0.9998819270227652,0.9999427007365979
2124,sq_39_67,0.9998669097242987,0.9998819270227667,0.9999427007365977
2125,sq_39_70,0.9998669097242987,0.9998819270227659,0.9999427007365972
2126,sq_3_12,0.9998669097242987,0.9998819270227657,0.9999427007365982
2127,sq_3_13,0.9998669097242987,0.9998819270227663,0.999942700736598
2128,sq_3_14,0.9998669097242987,0.9998819270227666,0.9999427007365984
2129,sq_3_34,0.9998669097242987,0.999881927022766,0.999942700736598
2130,sq_3_35,0.9998669097242987,0.9998819270227665,0.999942700736598
2131,sq_3_36,0.9998669097242987,0.9998819270227651,0.9999427007365986
2132,sq_3_37,0.9998669097242987,0.9998819270227666,0.9999427007365985
2133,sq_40_21,0.9998669097242987,0.9998819270227656,0.9999427007365974
2134,sq_40_22,0.9998669097242987,0.9998819270227661,0.9999427007365975
2135,sq_40_23,0.9998669097242987,0.9998819270227637,0.9999427007365984
2136,sq_40_26,0.9998669097242987,0.9998819270227641,0.9999427007365974
2137,sq_40_28,0.9998669097242987,0.9998819270227659,0.9999427007365984
2138,sq_40_32,0.9998669097242987,0.9998819270227657,0.9999427007365984
2139,sq_40_37,0.9998669097242987,0.9998819270227651,0.9999427007365986
2140,sq_40_39,0.9998669097242987,0.9998819270227658,0.9999427007365981
2141,sq_40_40,0.9998669097242987,0.9998819270227665,0.9999427007365979
2142,sq_40_52,0.9998669097242987,0.9998819270227661,0.9999427007365973
2143,sq_40_53,0.9998669097242987,0.9998819270227652,0.9999427007365986
2144,sq_40_59,0.9998669097242987,0.9998819270227651,0.9999427007365986
2145,sq_40_60,0.9998669097242987,0.9998819270227668,0.999942700736598
2146,sq_40_61,0.9998669097242987,0.9998819270227675,0.9999427007365976
2147,sq_40_62,0.9998669097242987,0.9998819270227657,0.9999427007365979
2148,sq_40_64,0.9998669097242987,0.9998819270227656,0.9999427007365974
2149,sq_40_65,0.9998669097242987,0.9998819270227651,0.9999427007365992
2150,sq_40_66,0.9998669097242987,0.9998819270227649,0.9999427007365985
2151,sq_40_67,0.9998669097242987,0.9998819270227656,0.9999427007365987
2152,sq_40_68,0.9998669097242987,0.9998819270227656,0.9999427007365982
2153,sq_40_70,0.9998669097242987,0.9998819270227668,0.999942700736598
2154,sq_41_19,0.9998669097242987,0.9998819270227669,0.9999427007365981
2155,sq_41_20,0.9998669097242987,0.9998819270227642,0.9999427007365966
2156,sq_41_21,0.9998669097242987,0.9998819270227656,0.9999427007365976
2157,sq_41_22,0.9998669097242987,0.9998819270227645,0.9999427007365986
2158,sq_41_27,0.9998669097242987,0.9998819270227641,0.9999427007365982
2159,sq_41_32,0.9998669097242987,0.9998819270227651,0.9999427007365992
2160,sq_41_35,0.9998669097242987,0.9998819270227665,0.9999427007365979
2161,sq_41_37,0.9998669097242987,0.9998819270227667,0.9999427007365981
2162,sq_41_38,0.9998669097242987,0.9998819270227651,0.9999427007365984
2163,sq_41_39,0.9998669097242987,0.9998819270227657,0.9999427007365982
2164,sq_41_47,0.9998669097242987,0.999881927022767,0.9999427007365982
2165,sq_41_50,0.9998669097242987,0.9998819270227656,0.9999427007365981
2166,sq_41_55,0.9998669097242987,0.9998819270227651,0.9999427007365982
2167,sq_41_56,0.9998669097242987,0.9998819270227661,0.9999427007365971
2168,sq_41_58,0.9998669097242987,0.9998819270227657,0.9999427007365985
2169,sq_41_60,0.9998669097242987,0.999881927022767,0.9999427007365976
2170,sq_41_61,0.9998669097242987,0.9998819270227673,0.9999427007365976
2171,sq_41_62,0.9998669097242987,0.9998819270227672,0.9999427007365976
2172,sq_41_64,0.9998669097242987,0.9998819270227662,0.9999427007365977
2173,sq_41_65,0.9998669097242987,0.9998819270227651,0.9999427007365992
2174,sq_41_67,0.9998669097242987,0.9998819270227655,0.9999427007365977
2175,sq_41_68,0.9998669097242987,0.9998819270227649,0.9999427007365972
2176,sq_42_19,0.9998669097242987,0.9998819270227671,0.999942700736598
2177,sq_42_24,0.9998669097242987,0.9998819270227658,0.9999427007365976
2178,sq_42_25,0.9998669097242987,0.9998819270227648,0.9999427007365989
2179,sq_42_29,0.9998669097242987,0.9998819270227671,0.9999427007365975
2180,sq_42_30,0.9998669097242987,0.9998819270227659,0.9999427007365979
2181,sq_42_33,0.9998669097242987,0.9998819270227657,0.9999427007365982
2182,sq_42_35,0.9998669097242987,0.9998819270227661,0.9999427007365976
2183,sq_42_36,0.9998669097242987,0.9998819270227663,0.9999427007365974
2184,sq_42_43,0.9998669097242987,0.9998819270227666,0.9999427007365983
2185,sq_42_55,0.9998669097242987,0.9998819270227662,0.9999427007365975
2186,sq_42_56,0.9998669097242987,0.9998819270227667,0.999942700736598
2187,sq_42_58,0.9998669097242987,0.9998819270227652,0.9999427007365976
2188,sq_42_59,0.9998669097242987,0.999881927022765,0.9999427007365991
2189,sq_42_60,0.9998669097242987,0.999881927022765,0.9999427007365987
2190,sq_42_61,0.9998669097242987,0.9998819270227672,0.9999427007365979
2191,sq_42_62,0.9998669097242987,0.9998819270227665,0.9999427007365975
2192,sq_42_64,0.9998669097242987,0.999881927022766,0.999942700736598
2193,sq_42_66,0.9998669097242987,0.9998819270227651,0.9999427007365975
2194,sq_42_67,0.9998669097242987,0.9998819270227668,0.9999427007365971
2195,sq_42_68,0.9998669097242987,0.9998819270227656,0.9999427007365984
2196,sq_43_18,0.9998669097242987,0.9998819270227666,0.9999427007365983
2197,sq_43_19,0.9998669097242987,0.999881927022766,0.999942700736598
2198,sq_43_23,0.9998669097242987,0.9998819270227657,0.9999427007365983
2199,sq_43_27,0.9998669097242987,0.9998819270227649,0.9999427007365972
2200,sq_43_28,0.9998669097242987,0.9998819270227656,0.9999427007365975
2201,sq_43_29,0.9998669097242987,0.9998819270227645,0.9999427007365997
2202,sq_43_30,0.9998669097242987,0.9998819270227667,0.9999427007365977
2203,sq_43_31,0.9998669097242987,0.9998819270227642,0.9999427007365966
2204,sq_43_41,0.9998669097242987,0.9998819270227659,0.9999427007365982
2205,sq_43_47,0.9998669097242987,0.9998819270227669,0.9999427007365983
2206,sq_43_54,0.9998669097242987,0.9998819270227663,0.9999427007365977
2207,sq_43_55,0.9998669097242987,0.9998819270227656,0.9999427007365977
2208,sq_43_56,0.9998669097242987,0.9998819270227642,0.9999427007365966
2209,sq_43_59,0.9998669097242987,0.9998819270227653,0.9999427007365972
2210,sq_43_60,0.9998669097242987,0.9998819270227656,0.9999427007365972
2211,sq_43_62,0.9998669097242987,0.9998819270227665,0.9999427007365975
2212,sq_43_64,0.9998669097242987,0.9998819270227658,0.9999427007365974
2213,sq_43_66,0.9998669097242987,0.9998819270227662,0.9999427007365979
2214,sq_44_21,0.9998669097242987,0.9998819270227665,0.9999427007365982
2215,sq_44_22,0.9998669097242987,0.9998819270227658,0.9999427007365983
2216,sq_44_29,0.9998669097242987,0.9998819270227655,0.9999427007365974
2217,sq_44_31,0.9998669097242987,0.9998819270227661,0.999942700736598
2218,sq_44_40,0.9998669097242987,0.9998819270227665,0.9999427007365979
2219,sq_44_54,0.9998669097242987,0.999881927022767,0.9999427007365973
2220,sq_44_55,0.9998669097242987,0.9998819270227658,0.9999427007365975
2221,sq_44_62,0.9998669097242987,0.9998819270227663,0.999942700736598
2222,sq_44_65,0.9998669097242987,0.9998819270227665,0.999942700736598
2223,sq_44_66,0.9998669097242987,0.9998819270227646,0.9999427007365981
2224,sq_44_67,0.9998669097242987,0.9998819270227658,0.9999427007365984
2225,sq_45_15,0.9998669097242987,0.9998819270227648,0.9999427007365977
2226,sq_45_16,0.9998669097242987,0.9998819270227675,0.9999427007365975
2227,sq_45_21,0.9998669097242987,0.9998819270227646,0.9999427007365981
2228,sq_45_26,0.9998669097242987,0.9998819270227661,0.9999427007365976
2229,sq_45_27,0.9998669097242987,0.9998819270227661,0.9999427007365977
2230,sq_45_28,0.9998669097242987,0.9998819270227672,0.9999427007365974
2231,sq_45_29,0.9998669097242987,0.9998819270227652,0.9999427007365979
2232,sq_45_33,0.9998669097242987,0.9998819270227643,0.9999427007365975
2233,sq_45_37,0.9998669097242987,0.9998819270227658,0.9999427007365971
2234,sq_45_40,0.9998669097242987,0.9998819270227666,0.9999427007365979
2235,sq_45_43,0.9998669097242987,0.9998819270227669,0.9999427007365979
2236,sq_45_63,0.9998669097242987,0.999881927022766,0.9999427007365971
2237,sq_45_65,0.9998669097242987,0.999881927022766,0.9999427007365987
2238,sq_45_66,0.9998669097242987,0.9998819270227656,0.9999427007365977
2239,sq_46_15,0.9998669097242987,0.9998819270227655,0.9999427007365989
2240,sq_46_16,0.9998669097242987,0.9998819270227668,0.9999427007365979
2241,sq_46_21,0.9998669097242987,0.999881927022766,0.9999427007365977
2242,sq_46_22,0.9998669097242987,0.9998819270227658,0.9999427007365979
2243,sq_46_25,0.9998669097242987,0.9998819270227641,0.9999427007365982
2244,sq_46_27,0.9998669097242987,0.9998819270227657,0.9999427007365982
2245,sq_46_28,0.9998669097242987,0.9998819270227665,0.9999427007365979
2246,sq_46_29,0.9998669097242987,0.9998819270227663,0.9999427007365973
2247,sq_46_32,0.9998669097242987,0.9998819270227657,0.9999427007365983
2248,sq_46_33,0.9998669097242987,0.999881927022767,0.999942700736598
2249,sq_46_43,0.9998669097242987,0.9998819270227663,0.9999427007365979
2250,sq_46_44,0.9998669097242987,0.9998819270227662,0.9999427007365979
2251,sq_46_45,0.9998669097242987,0.999881927022766,0.9999427007365977
2252,sq_46_49,0.9998669097242987,0.9998819270227671,0.9999427007365982
2253,sq_46_50,0.9998669097242987,0.9998819270227665,0.9999427007365977
2254,sq_46_51,0.9998669097242987,0.9998819270227666,0.9999427007365975
2255,sq_46_61,0.9998669097242987,0.9998819270227651,0.9999427007365984
2256,sq_46_65,0.9998669097242987,0.9998819270227669,0.9999427007365979
2257,sq_46_66,0.9998669097242987,0.999881927022766,0.9999427007365985
2258,sq_46_67,0.9998669097242987,0.9998819270227649,0.9999427007365974
2259,sq_47_16,0.9998669097242987,0.9998819270227655,0.9999427007365989
2260,sq_47_25,0.9998669097242987,0.9998819270227662,0.9999427007365983
2261,sq_47_28,0.9998669097242987,0.9998819270227656,0.9999427007365983
2262,sq_47_32,0.9998669097242987,0.9998819270227651,0.9999427007365983
2263,sq_47_33,0.9998669097242987,0.9998819270227665,0.9999427007365976
2264,sq_47_34,0.9998669097242987,0.9998819270227676,0.9999427007365975
2265,sq_47_35,0.9998669097242987,0.9998819270227648,0.9999427007365984
2266,sq_47_36,0.9998669097242987,0.9998819270227647,0.9999427007365983
2267,sq_47_39,0.9998669097242987,0.9998819270227653,0.9999427007365983
2268,sq_47_42,0.9998669097242987,0.9998819270227659,0.9999427007365981
2269,sq_47_43,0.9998669097242987,0.999881927022765,0.999942700736598
2270,sq_47_44,0.9998669097242987,0.9998819270227668,0.9999427007365977
2271,sq_47_45,0.9998669097242987,0.9998819270227661,0.9999427007365976
2272,sq_47_49,0.9998669097242987,0.9998819270227667,0.9999427007365981
2273,sq_47_50,0.9998669097242987,0.9998819270227668,0.9999427007365979
2274,sq_47_51,0.9998669097242987,0.9998819270227672,0.9999427007365982
2275,sq_47_53,0.9998669097242987,0.9998819270227669,0.9999427007365973
2276,sq_47_54,0.9998669097242987,0.9998819270227669,0.9999427007365981
2277,sq_47_55,0.9998669097242987,0.9998819270227669,0.9999427007365974
2278,sq_47_57,0.9998669097242987,0.9998819270227667,0.9999427007365973
2279,sq_47_60,0.9998669097242987,0.9998819270227659,0.9999427007365976
2280,sq_47_61,0.9998669097242987,0.9998819270227652,0.9999427007365979
2281,sq_47_62,0.9998669097242987,0.9998819270227646,0.999942700736598
2282,sq_47_63,0.9998669097242987,0.9998819270227646,0.999942700736598
2283,sq_48_15,0.9998669097242987,0.9998819270227657,0.9999427007365974
2284,sq_48_18,0.9998669097242987,0.9998819270227667,0.9999427007365981
2285,sq_48_23,0.9998669097242987,0.9998819270227662,0.9999427007365975
2286,sq_48_28,0.9998669097242987,0.999881927022765,0.9999427007365972
2287,sq_48_30,0.9998669097242987,0.9998819270227648,0.9999427007365974
2288,sq_48_31,0.9998669097242987,0.9998819270227672,0.9999427007365977
2289,sq_48_33,0.9998669097242987,0.9998819270227656,0.9999427007365972
2290,sq_48_38,0.9998669097242987,0.9998819270227666,0.9999427007365975
2291,sq_48_39,0.9998669097242987,0.9998819270227661,0.9999427007365976
2292,sq_48_40,0.9998669097242987,0.999881927022766,0.9999427007365976
2293,sq_48_41,0.9998669097242987,0.9998819270227665,0.9999427007365972
2294,sq_48_42,0.9998669097242987,0.9998819270227646,0.9999427007365979
2295,sq_48_43,0.9998669097242987,0.9998819270227661,0.9999427007365982
2296,sq_48_44,0.9998669097242987,0.9998819270227656,0.9999427007365983
2297,sq_48_48,0.9998669097242987,0.999881927022767,0.999942700736598
2298,sq_48_49,0.9998669097242987,0.9998819270227662,0.9999427007365979
2299,sq_48_50,0.9998669097242987,0.9998819270227671,0.999942700736598
2300,sq_48_51,0.9998669097242987,0.9998819270227666,0.9999427007365975
2301,sq_48_53,0.9998669097242987,0.9998819270227656,0.9999427007365979
2302,sq_48_54,0.9998669097242987,0.9998819270227653,0.9999427007365974
2303,sq_48_55,0.9998669097242987,0.9998819270227663,0.999942700736598
2304,sq_48_57,0.9998669097242987,0.9998819270227647,0.9999427007365991
2305,sq_48_60,0.9998669097242987,0.9998819270227642,0.9999427007365966
2306,sq_48_61,0.9998669097242987,0.999881927022766,0.9999427007365977
2307,sq_48_62,0.9998669097242987,0.9998819270227659,0.9999427007365973
2308,sq_48_64,0.9998669097242987,0.9998819270227652,0.9999427007365975
2309,sq_48_66,0.9998669097242987,0.9998819270227662,0.999942700736597
2310,sq_48_67,0.9998669097242987,0.9998819270227662,0.9999427007365983
2311,sq_49_13,0.9998669097242987,0.9998819270227655,0.9999427007365985
2312,sq_49_17,0.9998669097242987,0.9998819270227642,0.9999427007365991
2313,sq_49_18,0.9998669097242987,0.9998819270227658,0.999942700736598
2314,sq_49_19,0.9998669097242987,0.9998819270227668,0.9999427007365984
2315,sq_49_22,0.9998669097242987,0.9998819270227663,0.9999427007365975
2316,sq_49_23,0.9998669097242987,0.9998819270227667,0.9999427007365983
2317,sq_49_24,0.9998669097242987,0.9998819270227661,0.9999427007365986
2318,sq_49_26,0.9998669097242987,0.9998819270227672,0.9999427007365974
2319,sq_49_27,0.9998669097242987,0.9998819270227668,0.9999427007365982
2320,sq_49_31,0.9998669097242987,0.9998819270227658,0.9999427007365984
2321,sq_49_32,0.9998669097242987,0.9998819270227661,0.9999427007365971
2322,sq_49_33,0.9998669097242987,0.9998819270227663,0.999942700736598
2323,sq_49_34,0.9998669097242987,0.9998819270227668,0.999942700736597
2324,sq_49_36,0.9998669097242987,0.9998819270227657,0.9999427007365984
2325,sq_49_38,0.9998669097242987,0.9998819270227643,0.9999427007365985
2326,sq_49_39,0.9998669097242987,0.9998819270227662,0.9999427007365985
2327,sq_49_40,0.9998669097242987,0.9998819270227669,0.9999427007365974
2328,sq_49_41,0.9998669097242987,0.9998819270227667,0.9999427007365977
2329,sq_49_43,0.9998669097242987,0.9998819270227661,0.9999427007365971
2330,sq_49_44,0.9998669097242987,0.999881927022766,0.9999427007365977
2331,sq_49_46,0.9998669097242987,0.9998819270227666,0.9999427007365975
2332,sq_49_48,0.9998669097242987,0.9998819270227671,0.9999427007365979
2333,sq_49_49,0.9998669097242987,0.9998819270227666,0.999942700736598
2334,sq_49_51,0.9998669097242987,0.9998819270227653,0.9999427007365983
2335,sq_49_57,0.9998669097242987,0.9998819270227656,0.9999427007365979
2336,sq_49_58,0.9998669097242987,0.999881927022766,0.9999427007365985
2337,sq_49_61,0.9998669097242987,0.9998819270227657,0.9999427007365977
2338,sq_49_62,0.9998669097242987,0.999881927022766,0.9999427007365977
2339,sq_49_63,0.9998669097242987,0.999881927022765,0.9999427007365979
2340,sq_49_64,0.9998669097242987,0.9998819270227655,0.9999427007365984
2341,sq_4_11,0.9998669097242987,0.9998819270227663,0.9999427007365979
2342,sq_4_15,0.9998669097242987,0.9998819270227652,0.999942700736598
2343,sq_4_16,0.9998669097242987,0.9998819270227651,0.9999427007365983
2344,sq_4_32,0.9998669097242987,0.9998819270227671,0.999942700736597
2345,sq_4_34,0.9998669097242987,0.9998819270227663,0.9999427007365979
2346,sq_4_36,0.9998669097242987,0.9998819270227657,0.9999427007365982
2347,sq_4_37,0.9998669097242987,0.9998819270227663,0.9999427007365984
2348,sq_4_38,0.9998669097242987,0.9998819270227663,0.9999427007365979
2349,sq_4_39,0.9998669097242987,0.999881927022766,0.9999427007365977
2350,sq_50_14,0.9998669097242987,0.9998819270227657,0.9999427007365982
2351,sq_50_18,0.9998669097242987,0.9998819270227659,0.999942700736598
2352,sq_50_19,0.9998669097242987,0.9998819270227669,0.9999427007365976
2353,sq_50_27,0.9998669097242987,0.9998819270227663,0.9999427007365971
2354,sq_50_31,0.9998669097242987,0.9998819270227659,0.9999427007365973
2355,sq_50_34,0.9998669097242987,0.9998819270227663,0.9999427007365979
2356,sq_50_39,0.9998669097242987,0.9998819270227662,0.999942700736597
2357,sq_50_42,0.9998669097242987,0.9998819270227659,0.999942700736598
2358,sq_50_43,0.9998669097242987,0.9998819270227649,0.9999427007365993
2359,sq_50_44,0.9998669097242987,0.9998819270227656,0.9999427007365974
2360,sq_50_49,0.9998669097242987,0.9998819270227668,0.9999427007365972
2361,sq_50_50,0.9998669097242987,0.9998819270227657,0.9999427007365983
2362,sq_50_53,0.9998669097242987,0.9998819270227649,0.9999427007365984
2363,sq_50_55,0.9998669097242987,0.9998819270227655,0.9999427007365973
2364,sq_50_61,0.9998669097242987,0.9998819270227657,0.9999427007365985
2365,sq_50_63,0.9998669097242987,0.9998819270227666,0.9999427007365976
2366,sq_50_66,0.9998669097242987,0.9998819270227656,0.9999427007365984
2367,sq_51_13,0.9998669097242987,0.9998819270227646,0.9999427007365989
2368,sq_51_14,0.9998669097242987,0.9998819270227658,0.9999427007365983
2369,sq_51_19,0.9998669097242987,0.9998819270227657,0.9999427007365982
2370,sq_51_21,0.9998669097242987,0.999881927022767,0.999942700736598
2371,sq_51_29,0.9998669097242987,0.9998819270227665,0.999942700736598
2372,sq_51_30,0.9998669097242987,0.9998819270227669,0.999942700736598
2373,sq_51_32,0.9998669097242987,0.9998819270227642,0.9999427007365993
2374,sq_51_39,0.9998669097242987,0.9998819270227661,0.9999427007365985
2375,sq_51_42,0.9998669097242987,0.9998819270227658,0.9999427007365975
2376,sq_51_43,0.9998669097242987,0.9998819270227655,0.9999427007365975
2377,sq_51_59,0.9998669097242987,0.9998819270227643,0.9999427007365991
2378,sq_52_13,0.9998669097242987,0.9998819270227657,0.9999427007365983
2379,sq_52_28,0.9998669097242987,0.9998819270227665,0.9999427007365979
2380,sq_52_29,0.9998669097242987,0.999881927022767,0.999942700736598
2381,sq_52_30,0.9998669097242987,0.9998819270227662,0.9999427007365976
2382,sq_52_31,0.9998669097242987,0.9998819270227653,0.9999427007365987
2383,sq_52_32,0.9998669097242987,0.9998819270227647,0.9999427007365977
2384,sq_52_34,0.9998669097242987,0.9998819270227649,0.9999427007365989
2385,sq_52_35,0.9998669097242987,0.9998819270227649,0.9999427007365977
2386,sq_52_42,0.9998669097242987,0.9998819270227658,0.9999427007365981
2387,sq_52_43,0.9998669097242987,0.9998819270227646,0.9999427007365981
2388,sq_52_60,0.9998669097242987,0.9998819270227663,0.9999427007365974
2389,sq_52_61,0.9998669097242987,0.9998819270227666,0.9999427007365979
2390,sq_53_14,0.9998669097242987,0.9998819270227647,0.9999427007365983
2391,sq_53_17,0.9998669097242987,0.9998819270227651,0.9999427007365983
2392,sq_53_21,0.9998669097242987,0.9998819270227658,0.9999427007365981
2393,sq_53_26,0.9998669097242987,0.9998819270227666,0.9999427007365979
2394,sq_53_29,0.9998669097242987,0.9998819270227652,0.9999427007365982
2395,sq_53_37,0.9998669097242987,0.9998819270227655,0.9999427007365984
2396,sq_53_42,0.9998669097242987,0.9998819270227639,0.9999427007365982
2397,sq_53_49,0.9998669097242987,0.9998819270227661,0.9999427007365979
2398,sq_53_52,0.9998669097242987,0.9998819270227665,0.999942700736598
2399,sq_53_54,0.9998669097242987,0.999881927022765,0.9999427007365984
2400,sq_53_55,0.9998669097242987,0.9998819270227659,0.9999427007365982
2401,sq_53_58,0.9998669097242987,0.9998819270227659,0.999942700736598
2402,sq_53_59,0.9998669097242987,0.9998819270227649,0.9999427007365982
2403,sq_53_61,0.9998669097242987,0.9998819270227655,0.9999427007365987
2404,sq_54_22,0.9998669097242987,0.9998819270227658,0.9999427007365981
2405,sq_54_23,0.9998669097242987,0.9998819270227665,0.999942700736598
2406,sq_54_24,0.9998669097242987,0.9998819270227665,0.9999427007365982
2407,sq_54_31,0.9998669097242987,0.9998819270227661,0.9999427007365979
2408,sq_54_32,0.9998669097242987,0.9998819270227655,0.9999427007365977
2409,sq_54_33,0.9998669097242987,0.9998819270227662,0.999942700736597
2410,sq_54_35,0.9998669097242987,0.9998819270227643,0.9999427007365975
2411,sq_54_36,0.9998669097242987,0.999881927022766,0.9999427007365973
2412,sq_54_37,0.9998669097242987,0.999881927022766,0.9999427007365973
2413,sq_54_38,0.9998669097242987,0.9998819270227659,0.9999427007365984
2414,sq_54_43,0.9998669097242987,0.9998819270227657,0.9999427007365982
2415,sq_54_44,0.9998669097242987,0.999881927022765,0.9999427007365987
2416,sq_54_45,0.9998669097242987,0.9998819270227646,0.9999427007365981
2417,sq_54_53,0.9998669097242987,0.9998819270227642,0.9999427007365966
2418,sq_54_59,0.9998669097242987,0.9998819270227665,0.9999427007365983
2419,sq_54_62,0.9998669097242987,0.9998819270227661,0.9999427007365976
2420,sq_54_65,0.9998669097242987,0.9998819270227666,0.9999427007365975
2421,sq_54_66,0.9998669097242987,0.9998819270227656,0.9999427007365981
2422,sq_54_67,0.9998669097242987,0.999881927022766,0.9999427007365973
2423,sq_54_68,0.9998669097242987,0.9998819270227646,0.9999427007365981
2424,sq_55_23,0.9998669097242987,0.9998819270227653,0.9999427007365976
